imag,steering_angle
1116screen.png,0.008078349
1117screen.png,0.008214183
1118screen.png,0.008345044
1119screen.png,0.008470942
1120screen.png,0.008591886
1121screen.png,0.008707889
1122screen.png,0.008818965
1123screen.png,0.00892513
1124screen.png,0.009026402
1125screen.png,0.0091228
1126screen.png,0.009214346
1127screen.png,0.009301062
1128screen.png,0.009382973
1129screen.png,0.009460105
1130screen.png,0.009532486
1131screen.png,0.009600146
1132screen.png,0.009663115
1133screen.png,0.009721425
1134screen.png,0.009775111
1135screen.png,0.009824208
1136screen.png,0.009868752
1137screen.png,0.009908782
1138screen.png,0.009944337
1139screen.png,0.009975458
1140screen.png,0.010002187
1141screen.png,0.010024567
1142screen.png,0.010042643
1143screen.png,0.01005646
1144screen.png,0.010066066
1145screen.png,0.010071508
1146screen.png,0.010072835
1147screen.png,0.010070097
1148screen.png,0.010063346
1149screen.png,0.010052633
1150screen.png,0.010038012
1151screen.png,0.010019537
1152screen.png,0.009997262
1153screen.png,0.009971243
1154screen.png,0.009941536
1155screen.png,0.0099082
1156screen.png,0.009871292
1157screen.png,0.00983087
1158screen.png,0.009786995
1159screen.png,0.009739725
1160screen.png,0.009689124
1161screen.png,0.00963525
1162screen.png,0.009578167
1163screen.png,0.009517936
1164screen.png,0.009454622
1165screen.png,0.009388286
1166screen.png,0.009318994
1167screen.png,0.009246808
1168screen.png,0.009171794
1169screen.png,0.009094017
1170screen.png,0.009013542
1171screen.png,0.008930435
1172screen.png,0.00884476
1173screen.png,0.008756585
1174screen.png,0.008665976
1175screen.png,0.008572998
1176screen.png,0.008477719
1177screen.png,0.008380205
1178screen.png,0.008280523
1179screen.png,0.008178738
1180screen.png,0.00807492
1181screen.png,0.007969133
1182screen.png,0.007861444
1183screen.png,0.007751921
1184screen.png,0.00764063
1185screen.png,0.007527638
1186screen.png,0.00741301
1187screen.png,0.007296813
1188screen.png,0.007179113
1189screen.png,0.007059976
1190screen.png,0.006939468
1191screen.png,0.006817653
1192screen.png,0.006694596
1193screen.png,0.006570363
1194screen.png,0.006445018
1195screen.png,0.006318625
1196screen.png,0.006191247
1197screen.png,0.006062948
1198screen.png,0.005933791
1199screen.png,0.005803838
1200screen.png,0.005673152
1201screen.png,0.005541793
1202screen.png,0.005409823
1203screen.png,0.005277303
1204screen.png,0.005144292
1205screen.png,0.00501085
1206screen.png,0.004877036
1207screen.png,0.004742908
1208screen.png,0.004608524
1209screen.png,0.004473942
1210screen.png,0.004339217
1211screen.png,0.004204406
1212screen.png,0.004069563
1213screen.png,0.003934744
1214screen.png,0.003800003
1215screen.png,0.003665392
1216screen.png,0.003530964
1217screen.png,0.003396771
1218screen.png,0.003262864
1219screen.png,0.003129293
1220screen.png,0.002996107
1221screen.png,0.002863357
1222screen.png,0.002731088
1223screen.png,0.00259935
1224screen.png,0.002468187
1225screen.png,0.002337647
1226screen.png,0.002207773
1227screen.png,0.00207861
1228screen.png,0.0019502
1229screen.png,0.001822587
1230screen.png,0.001695811
1231screen.png,0.001569913
1232screen.png,0.001444933
1233screen.png,0.001320911
1234screen.png,0.001197883
1235screen.png,0.001075888
1236screen.png,0.000954961
1237screen.png,0.000835139
1238screen.png,0.000716455
1239screen.png,0.000598943
1240screen.png,0.000482636
1241screen.png,0.000367567
1242screen.png,0.000253765
1243screen.png,0.000141262
1244screen.png,3.01E-05
1245screen.png,-7.97E-05
1246screen.png,-0.000188171
1247screen.png,-0.000295198
1248screen.png,-0.00040079
1249screen.png,-0.000504921
1250screen.png,-0.000607568
1251screen.png,-0.000708708
1252screen.png,-0.000808319
1253screen.png,-0.00090638
1254screen.png,-0.001002869
1255screen.png,-0.001097768
1256screen.png,-0.001191059
1257screen.png,-0.001282723
1258screen.png,-0.001372744
1259screen.png,-0.001461105
1260screen.png,-0.001547792
1261screen.png,-0.00163279
1262screen.png,-0.001716086
1263screen.png,-0.001797668
1264screen.png,-0.001877524
1265screen.png,-0.001955642
1266screen.png,-0.002032013
1267screen.png,-0.002106628
1268screen.png,-0.002179478
1269screen.png,-0.002250556
1270screen.png,-0.002319855
1271screen.png,-0.002387369
1272screen.png,-0.002453092
1273screen.png,-0.002517021
1274screen.png,-0.002579152
1275screen.png,-0.002639482
1276screen.png,-0.002698009
1277screen.png,-0.002754731
1278screen.png,-0.002809648
1279screen.png,-0.00286276
1280screen.png,-0.002914069
1281screen.png,-0.002963574
1282screen.png,-0.00301128
1283screen.png,-0.003057188
1284screen.png,-0.003101303
1285screen.png,-0.003143629
1286screen.png,-0.00318417
1287screen.png,-0.003222933
1288screen.png,-0.003259923
1289screen.png,-0.003295149
1290screen.png,-0.003328616
1291screen.png,-0.003360334
1292screen.png,-0.003390311
1293screen.png,-0.003418557
1294screen.png,-0.003445081
1295screen.png,-0.003469894
1296screen.png,-0.003493008
1297screen.png,-0.003514433
1298screen.png,-0.003534182
1299screen.png,-0.003552267
1300screen.png,-0.003568702
1301screen.png,-0.003583501
1302screen.png,-0.003596678
1303screen.png,-0.003608247
1304screen.png,-0.003618223
1305screen.png,-0.003626622
1306screen.png,-0.003633461
1307screen.png,-0.003638755
1308screen.png,-0.003642521
1309screen.png,-0.003644777
1310screen.png,-0.003645541
1311screen.png,-0.003644829
1312screen.png,-0.003642662
1313screen.png,-0.003639057
1314screen.png,-0.003634035
1315screen.png,-0.003627613
1316screen.png,-0.003619812
1317screen.png,-0.003610653
1318screen.png,-0.003600155
1319screen.png,-0.003588339
1320screen.png,-0.003575227
1321screen.png,-0.003560838
1322screen.png,-0.003545196
1323screen.png,-0.003528321
1324screen.png,-0.003510236
1325screen.png,-0.003490963
1326screen.png,-0.003470524
1327screen.png,-0.003448941
1328screen.png,-0.003426238
1329screen.png,-0.003402436
1330screen.png,-0.003377561
1331screen.png,-0.003351634
1332screen.png,-0.0017634
1333screen.png,-0.00169894
1334screen.png,0.001581887
1335screen.png,0.004939571
1336screen.png,0.005154984
1337screen.png,0.008663548
1338screen.png,0.012248829
1339screen.png,0.012603316
1340screen.png,0.016323192
1341screen.png,0.020111918
1342screen.png,0.02396495
1343screen.png,0.024484788
1344screen.png,0.0284561
1345screen.png,0.032486258
1346screen.png,0.03308648
1347screen.png,0.037217278
1348screen.png,0.041403422
1349screen.png,0.045641378
1350screen.png,0.046339217
1351screen.png,0.050670656
1352screen.png,0.055051155
1353screen.png,0.055786994
1354screen.png,0.063947248
1355screen.png,0.064755444
1356screen.png,0.069307875
1357screen.png,0.070094068
1358screen.png,0.074723628
1359screen.png,0.079388772
1360screen.png,0.084094865
1361screen.png,0.084906167
1362screen.png,0.089681315
1363screen.png,0.094496528
1364screen.png,0.099349035
1365screen.png,0.100169733
1366screen.png,0.105082955
1367screen.png,0.110033308
1368screen.png,0.115018121
1369screen.png,0.115826189
1370screen.png,0.120864692
1371screen.png,0.12593798
1372screen.png,0.131043431
1373screen.png,0.144644368
1374screen.png,0.14564329
1375screen.png,0.146554444
1376screen.png,0.147373821
1377screen.png,0.152617893
1378screen.png,0.153330234
1379screen.png,0.158579591
1380screen.png,0.163853212
1381screen.png,0.169157933
1382screen.png,0.174490981
1383screen.png,0.175123899
1384screen.png,0.180500687
1385screen.png,0.185906115
1386screen.png,0.191337628
1387screen.png,0.196792913
1388screen.png,0.197335502
1389screen.png,0.202824706
1390screen.png,0.208339154
1391screen.png,0.213876457
1392screen.png,0.219434453
1393screen.png,0.219854103
1394screen.png,0.225438633
1395screen.png,0.236268924
1396screen.png,0.236673973
1397screen.png,0.242320342
1398screen.png,0.247993549
1399screen.png,0.248256124
1400screen.png,0.253933773
1401screen.png,0.259631342
1402screen.png,0.265346551
1403screen.png,0.271077311
1404screen.png,0.27683258
1405screen.png,0.324574355
1406screen.png,0.325714617
1407screen.png,0.326705881
1408screen.png,0.327544476
1409screen.png,0.328226902
1410screen.png,0.328665771
1411screen.png,0.328876498
1412screen.png,0.328872673
1413screen.png,0.328666322
1414screen.png,0.328268132
1415screen.png,0.327687808
1416screen.png,0.333242858
1417screen.png,0.338812733
1418screen.png,0.344406228
1419screen.png,0.35003151
1420screen.png,0.349241571
1421screen.png,0.354903701
1422screen.png,0.360594856
1423screen.png,0.366310624
1424screen.png,0.372046996
1425screen.png,0.377813216
1426screen.png,0.38360453
1427screen.png,0.389416617
1428screen.png,0.395245531
1429screen.png,0.394186665
1430screen.png,0.400002439
1431screen.png,0.405825261
1432screen.png,0.411652227
1433screen.png,0.417480601
1434screen.png,0.423321613
1435screen.png,0.429171342
1436screen.png,0.435026169
1437screen.png,0.440882734
1438screen.png,0.439390334
1439screen.png,0.445207517
1440screen.png,0.451018146
1441screen.png,0.456819547
1442screen.png,0.462609149
1443screen.png,0.468399181
1444screen.png,0.474185667
1445screen.png,0.479964901
1446screen.png,0.485733404
1447screen.png,0.491487894
1448screen.png,0.489423847
1449screen.png,0.510616569
1450screen.png,0.508636395
1451screen.png,0.506424746
1452screen.png,0.512040206
1453screen.png,0.517641038
1454screen.png,0.523191906
1455screen.png,0.528707536
1456screen.png,0.534201139
1457screen.png,0.539668481
1458screen.png,0.545105543
1459screen.png,0.542300139
1460screen.png,0.547650015
1461screen.png,0.552960295
1462screen.png,0.558227668
1463screen.png,0.56344892
1464screen.png,0.568637357
1465screen.png,0.573788131
1466screen.png,0.578896695
1467screen.png,0.583958764
1468screen.png,0.588970279
1469screen.png,0.585441635
1470screen.png,0.590339062
1471screen.png,0.59517648
1472screen.png,0.59995042
1473screen.png,0.604657517
1474screen.png,0.6093115
1475screen.png,0.613907308
1476screen.png,0.61844021
1477screen.png,0.622905764
1478screen.png,0.627299779
1479screen.png,0.622987666
1480screen.png,0.627241851
1481screen.png,0.631414961
1482screen.png,0.635503485
1483screen.png,0.639504043
1484screen.png,0.643430663
1485screen.png,0.647278264
1486screen.png,0.651042126
1487screen.png,0.654717852
1488screen.png,0.649646704
1489screen.png,0.653164658
1490screen.png,0.65658474
1491screen.png,0.659903453
1492screen.png,0.663117475
1493screen.png,0.66624098
1494screen.png,0.66926899
1495screen.png,0.672196928
1496screen.png,0.666421949
1497screen.png,0.669181378
1498screen.png,0.6718308
1499screen.png,0.674366796
1500screen.png,0.676786172
1501screen.png,0.679103158
1502screen.png,0.681312969
1503screen.png,0.683411259
1504screen.png,0.676944365
1505screen.png,0.678864452
1506screen.png,0.680663749
1507screen.png,0.682339182
1508screen.png,0.683887926
1509screen.png,0.685324313
1510screen.png,0.68664398
1511screen.png,0.679562222
1512screen.png,0.680702958
1513screen.png,0.681717804
1514screen.png,0.682603908
1515screen.png,0.683358701
1516screen.png,0.683996461
1517screen.png,0.684513159
1518screen.png,0.67685102
1519screen.png,0.677189258
1520screen.png,0.677398104
1521screen.png,0.677475107
1522screen.png,0.677418116
1523screen.png,0.669305369
1524screen.png,0.660964616
1525screen.png,0.66873729
1526screen.png,0.668262316
1527screen.png,0.667656874
1528screen.png,0.666934896
1529screen.png,0.666109069
1530screen.png,0.665158285
1531screen.png,0.656535768
1532screen.png,0.655413291
1533screen.png,0.654160462
1534screen.png,0.652775861
1535screen.png,0.651258354
1536screen.png,0.649622171
1537screen.png,0.640579474
1538screen.png,0.638787239
1539screen.png,0.636870532
1540screen.png,0.634828071
1541screen.png,0.632658871
1542screen.png,0.623281156
1543screen.png,0.620974574
1544screen.png,0.618551287
1545screen.png,0.616009899
1546screen.png,0.61334939
1547screen.png,0.610583256
1548screen.png,0.600908925
1549screen.png,0.598017733
1550screen.png,0.595015728
1551screen.png,0.591901986
1552screen.png,0.588675903
1553screen.png,0.585350779
1554screen.png,0.57543322
1555screen.png,0.571998376
1556screen.png,0.568460389
1557screen.png,0.564818711
1558screen.png,0.561073092
1559screen.png,0.55096969
1560screen.png,0.547134444
1561screen.png,0.543205692
1562screen.png,0.532959091
1563screen.png,0.522568813
1564screen.png,0.51204856
1565screen.png,0.501398147
1566screen.png,0.490617806
1567screen.png,0.479720602
1568screen.png,0.468718651
1569screen.png,0.457623217
1570screen.png,0.446444839
1571screen.png,0.435193429
1572screen.png,0.478312983
1573screen.png,0.47392716
1574screen.png,0.469531423
1575screen.png,0.465132776
1576screen.png,0.460737868
1577screen.png,0.450741479
1578screen.png,0.446245406
1579screen.png,0.441657567
1580screen.png,0.436981287
1581screen.png,0.432219572
1582screen.png,0.422128754
1583screen.png,0.417317052
1584screen.png,0.412436299
1585screen.png,0.4074882
1586screen.png,0.397371242
1587screen.png,0.392395224
1588screen.png,0.387365942
1589screen.png,0.382284185
1590screen.png,0.372203529
1591screen.png,0.367120115
1592screen.png,0.361995862
1593screen.png,0.351950934
1594screen.png,0.346835737
1595screen.png,0.341690379
1596screen.png,0.336514481
1597screen.png,0.331307988
1598screen.png,0.321448195
1599screen.png,0.316287599
1600screen.png,0.311104413
1601screen.png,0.305898519
1602screen.png,0.296195317
1603screen.png,0.291040678
1604screen.png,0.281381507
1605screen.png,0.271692693
1606screen.png,0.261974648
1607screen.png,0.266054873
1608screen.png,0.26092977
1609screen.png,0.251561787
1610screen.png,0.246532837
1611screen.png,0.24152
1612screen.png,0.232331431
1613screen.png,0.227393589
1614screen.png,0.222459174
1615screen.png,0.213431126
1616screen.png,0.208585654
1617screen.png,0.203750042
1618screen.png,0.198923329
1619screen.png,0.190166898
1620screen.png,0.185446776
1621screen.png,0.180740771
1622screen.png,0.172185505
1623screen.png,0.167587034
1624screen.png,0.163008097
1625screen.png,0.158447602
1626screen.png,0.150198969
1627screen.png,0.141970032
1628screen.png,0.141345723
1629screen.png,0.133322236
1630screen.png,0.129029211
1631screen.png,0.124763586
1632screen.png,0.116977639
1633screen.png,0.112848668
